2018-11-01 01:05:47 status half-configured libpython3.6-stdlib:amd64 3.6.5-3
2018-11-01 01:05:47 status installed libpython3.6-stdlib:amd64 3.6.5-3
2018-11-01 01:05:47 configure libapt-inst2.0:amd64 1.6.1 <none>
2018-11-01 01:05:47 status unpacked libapt-inst2.0:amd64 1.6.1
2018-11-01 01:05:47 status half-configured libapt-inst2.0:amd64 1.6.1
2018-11-01 01:05:47 status installed libapt-inst2.0:amd64 1.6.1
2018-11-01 01:05:47 configure keyboard-configuration:all 1.178ubuntu2 <none>
2018-11-01 01:05:47 status unpacked keyboard-configuration:all 1.178ubuntu2
2018-11-01 01:05:47 status half-configured keyboard-configuration:all 1.178ubuntu2
2018-11-01 01:05:48 status installed keyboard-configuration:all 1.178ubuntu2
2018-11-01 01:05:48 configure libicu60:amd64 60.2-3ubuntu3 <none>
2018-11-01 01:05:48 status unpacked libicu60:amd64 60.2-3ubuntu3
2018-11-01 01:05:48 status half-configured libicu60:amd64 60.2-3ubuntu3
2018-11-01 01:05:48 status installed libicu60:amd64 60.2-3ubuntu3
2018-11-01 01:05:48 configure klibc-utils:amd64 2.0.4-9ubuntu2 <none>
2018-11-01 01:05:48 status unpacked klibc-utils:amd64 2.0.4-9ubuntu2
2018-11-01 01:05:48 status half-configured klibc-utils:amd64 2.0.4-9ubuntu2
2018-11-01 01:05:48 status installed klibc-utils:amd64 2.0.4-9ubuntu2
2018-11-01 01:05:48 configure python3.6:amd64 3.6.5-3 <none>
2018-11-01 01:05:48 status unpacked python3.6:amd64 3.6.5-3
2018-11-01 01:05:48 status half-configured python3.6:amd64 3.6.5-3
2018-11-01 01:05:49 status installed python3.6:amd64 3.6.5-3
2018-11-01 01:05:49 configure initramfs-tools-core:all 0.130ubuntu3 <none>
2018-11-01 01:05:49 status unpacked initramfs-tools-core:all 0.130ubuntu3
2018-11-01 01:05:49 status unpacked initramfs-tools-core:all 0.130ubuntu3
2018-11-01 01:05:49 status half-configured initramfs-tools-core:all 0.130ubuntu3
2018-11-01 01:05:49 status installed initramfs-tools-core:all 0.130ubuntu3
2018-11-01 01:05:49 configure libglib2.0-0:amd64 2.56.1-2ubuntu1 <none>
2018-11-01 01:05:49 status unpacked libglib2.0-0:amd64 2.56.1-2ubuntu1
2018-11-01 01:05:49 status half-configured libglib2.0-0:amd64 2.56.1-2ubuntu1
2018-11-01 01:05:49 status installed libglib2.0-0:amd64 2.56.1-2ubuntu1
2018-11-01 01:05:49 configure initramfs-tools:all 0.130ubuntu3 <none>
2018-11-01 01:05:49 status unpacked initramfs-tools:all 0.130ubuntu3
2018-11-01 01:05:49 status unpacked initramfs-tools:all 0.130ubuntu3
2018-11-01 01:05:49 status unpacked initramfs-tools:all 0.130ubuntu3
2018-11-01 01:05:49 status unpacked initramfs-tools:all 0.130ubuntu3
2018-11-01 01:05:49 status half-configured initramfs-tools:all 0.130ubuntu3
2018-11-01 01:05:49 status installed initramfs-tools:all 0.130ubuntu3
2018-11-01 01:05:49 status triggers-pending initramfs-tools:all 0.130ubuntu3
2018-11-01 01:05:49 configure file:amd64 1:5.32-2 <none>
2018-11-01 01:05:49 status unpacked file:amd64 1:5.32-2
2018-11-01 01:05:49 status half-configured file:amd64 1:5.32-2
2018-11-01 01:05:49 status installed file:amd64 1:5.32-2
2018-11-01 01:05:49 configure iproute2:amd64 4.15.0-2ubuntu1 <none>
2018-11-01 01:05:49 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2018-11-01 01:05:49 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2018-11-01 01:05:49 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2018-11-01 01:05:49 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2018-11-01 01:05:49 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2018-11-01 01:05:49 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2018-11-01 01:05:49 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2018-11-01 01:05:49 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2018-11-01 01:05:49 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2018-11-01 01:05:49 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2018-11-01 01:05:49 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2018-11-01 01:05:49 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2018-11-01 01:05:49 status half-configured iproute2:amd64 4.15.0-2ubuntu1
2018-11-01 01:05:49 status installed iproute2:amd64 4.15.0-2ubuntu1
2018-11-01 01:05:49 configure libgirepository-1.0-1:amd64 1.56.1-1 <none>
2018-11-01 01:05:49 status unpacked libgirepository-1.0-1:amd64 1.56.1-1
2018-11-01 01:05:49 status half-configured libgirepository-1.0-1:amd64 1.56.1-1
2018-11-01 01:05:49 status installed libgirepository-1.0-1:amd64 1.56.1-1
2018-11-01 01:05:49 configure libxml2:amd64 2.9.4+dfsg1-6.1ubuntu1 <none>
2018-11-01 01:05:49 status unpacked libxml2:amd64 2.9.4+dfsg1-6.1ubuntu1
2018-11-01 01:05:49 status half-configured libxml2:amd64 2.9.4+dfsg1-6.1ubuntu1
2018-11-01 01:05:49 status installed libxml2:amd64 2.9.4+dfsg1-6.1ubuntu1
2018-11-01 01:05:49 configure isc-dhcp-client:amd64 4.3.5-3ubuntu7 <none>
2018-11-01 01:05:49 status unpacked isc-dhcp-client:amd64 4.3.5-3ubuntu7
2018-11-01 01:05:49 status unpacked isc-dhcp-client:amd64 4.3.5-3ubuntu7
2018-11-01 01:05:49 status unpacked isc-dhcp-client:amd64 4.3.5-3ubuntu7
2018-11-01 01:05:49 status unpacked isc-dhcp-client:amd64 4.3.5-3ubuntu7
2018-11-01 01:05:49 status unpacked isc-dhcp-client:amd64 4.3.5-3ubuntu7
2018-11-01 01:05:49 status half-configured isc-dhcp-client:amd64 4.3.5-3ubuntu7
2018-11-01 01:05:49 status installed isc-dhcp-client:amd64 4.3.5-3ubuntu7
2018-11-01 01:05:49 configure libhogweed4:amd64 3.4-1 <none>
2018-11-01 01:05:49 status unpacked libhogweed4:amd64 3.4-1
2018-11-01 01:05:49 status half-configured libhogweed4:amd64 3.4-1
2018-11-01 01:05:49 status installed libhogweed4:amd64 3.4-1
2018-11-01 01:05:49 configure gir1.2-glib-2.0:amd64 1.56.1-1 <none>
2018-11-01 01:05:49 status unpacked gir1.2-glib-2.0:amd64 1.56.1-1
2018-11-01 01:05:49 status half-configured gir1.2-glib-2.0:amd64 1.56.1-1
2018-11-01 01:05:49 status installed gir1.2-glib-2.0:amd64 1.56.1-1
2018-11-01 01:05:49 configure libtext-wrapi18n-perl:all 0.06-7.1 <none>
2018-11-01 01:05:49 status unpacked libtext-wrapi18n-perl:all 0.06-7.1
2018-11-01 01:05:49 status half-configured libtext-wrapi18n-perl:all 0.06-7.1
2018-11-01 01:05:49 status installed libtext-wrapi18n-perl:all 0.06-7.1
2018-11-01 01:05:49 configure libp11-kit0:amd64 0.23.9-2 <none>
2018-11-01 01:05:49 status unpacked libp11-kit0:amd64 0.23.9-2
2018-11-01 01:05:49 status half-configured libp11-kit0:amd64 0.23.9-2
2018-11-01 01:05:49 status installed libp11-kit0:amd64 0.23.9-2
2018-11-01 01:05:49 configure shared-mime-info:amd64 1.9-2 <none>
2018-11-01 01:05:49 status unpacked shared-mime-info:amd64 1.9-2
2018-11-01 01:05:49 status half-configured shared-mime-info:amd64 1.9-2
2018-11-01 01:05:51 status installed shared-mime-info:amd64 1.9-2
2018-11-01 01:05:51 configure dbus:amd64 1.12.2-1ubuntu1 <none>
2018-11-01 01:05:51 status unpacked dbus:amd64 1.12.2-1ubuntu1
2018-11-01 01:05:51 status unpacked dbus:amd64 1.12.2-1ubuntu1
2018-11-01 01:05:51 status unpacked dbus:amd64 1.12.2-1ubuntu1
2018-11-01 01:05:51 status half-configured dbus:amd64 1.12.2-1ubuntu1
2018-11-01 01:05:51 status installed dbus:amd64 1.12.2-1ubuntu1
2018-11-01 01:05:51 configure libnewt0.52:amd64 0.52.20-1ubuntu1 <none>
2018-11-01 01:05:51 status unpacked libnewt0.52:amd64 0.52.20-1ubuntu1
2018-11-01 01:05:51 status unpacked libnewt0.52:amd64 0.52.20-1ubuntu1
2018-11-01 01:05:51 status unpacked libnewt0.52:amd64 0.52.20-1ubuntu1
2018-11-01 01:05:51 status half-configured libnewt0.52:amd64 0.52.20-1ubuntu1
2018-11-01 01:05:51 status installed libnewt0.52:amd64 0.52.20-1ubuntu1
2018-11-01 01:05:51 configure libpython3-stdlib:amd64 3.6.5-3 <none>
2018-11-01 01:05:51 status unpacked libpython3-stdlib:amd64 3.6.5-3
2018-11-01 01:05:51 status half-configured libpython3-stdlib:amd64 3.6.5-3
2018-11-01 01:05:51 status installed libpython3-stdlib:amd64 3.6.5-3
2018-11-01 01:05:51 configure libpam-systemd:amd64 237-3ubuntu10 <none>
2018-11-01 01:05:51 status unpacked libpam-systemd:amd64 237-3ubuntu10
2018-11-01 01:05:51 status half-configured libpam-systemd:amd64 237-3ubuntu10
2018-11-01 01:05:51 status installed libpam-systemd:amd64 237-3ubuntu10
2018-11-01 01:05:51 configure python3:amd64 3.6.5-3 <none>
2018-11-01 01:05:51 status unpacked python3:amd64 3.6.5-3
2018-11-01 01:05:51 status half-configured python3:amd64 3.6.5-3
2018-11-01 01:05:51 status installed python3:amd64 3.6.5-3
2018-11-01 01:05:51 configure debconf-i18n:all 1.5.66 <none>
2018-11-01 01:05:51 status unpacked debconf-i18n:all 1.5.66
2018-11-01 01:05:51 status half-configured debconf-i18n:all 1.5.66
2018-11-01 01:05:51 status installed debconf-i18n:all 1.5.66
2018-11-01 01:05:51 configure whiptail:amd64 0.52.20-1ubuntu1 <none>
2018-11-01 01:05:51 status unpacked whiptail:amd64 0.52.20-1ubuntu1
2018-11-01 01:05:51 status half-configured whiptail:amd64 0.52.20-1ubuntu1
2018-11-01 01:05:51 status installed whiptail:amd64 0.52.20-1ubuntu1
2018-11-01 01:05:51 configure libgnutls30:amd64 3.5.18-1ubuntu1 <none>
2018-11-01 01:05:51 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1
2018-11-01 01:05:51 status half-configured libgnutls30:amd64 3.5.18-1ubuntu1
2018-11-01 01:05:51 status installed libgnutls30:amd64 3.5.18-1ubuntu1
2018-11-01 01:05:51 configure python3-gi:amd64 3.26.1-2 <none>
2018-11-01 01:05:51 status unpacked python3-gi:amd64 3.26.1-2
2018-11-01 01:05:51 status half-configured python3-gi:amd64 3.26.1-2
2018-11-01 01:05:51 status installed python3-gi:amd64 3.26.1-2
2018-11-01 01:05:51 configure lsb-release:all 9.20170808ubuntu1 <none>
2018-11-01 01:05:51 status unpacked lsb-release:all 9.20170808ubuntu1
2018-11-01 01:05:51 status half-configured lsb-release:all 9.20170808ubuntu1
2018-11-01 01:05:51 status installed lsb-release:all 9.20170808ubuntu1
2018-11-01 01:05:51 configure apt:amd64 1.6.1 <none>
2018-11-01 01:05:51 status unpacked apt:amd64 1.6.1
2018-11-01 01:05:51 status unpacked apt:amd64 1.6.1
2018-11-01 01:05:51 status unpacked apt:amd64 1.6.1
2018-11-01 01:05:51 status unpacked apt:amd64 1.6.1
2018-11-01 01:05:51 status unpacked apt:amd64 1.6.1
2018-11-01 01:05:51 status unpacked apt:amd64 1.6.1
2018-11-01 01:05:51 status half-configured apt:amd64 1.6.1
2018-11-01 01:05:52 status installed apt:amd64 1.6.1
2018-11-01 01:05:52 configure python3-yaml:amd64 3.12-1build2 <none>
2018-11-01 01:05:52 status unpacked python3-yaml:amd64 3.12-1build2
2018-11-01 01:05:52 status half-configured python3-yaml:amd64 3.12-1build2
2018-11-01 01:05:52 status installed python3-yaml:amd64 3.12-1build2
2018-11-01 01:05:52 configure python3-dbus:amd64 1.2.6-1 <none>
2018-11-01 01:05:52 status unpacked python3-dbus:amd64 1.2.6-1
2018-11-01 01:05:52 status half-configured python3-dbus:amd64 1.2.6-1
2018-11-01 01:05:52 status installed python3-dbus:amd64 1.2.6-1
2018-11-01 01:05:52 configure apt-utils:amd64 1.6.1 <none>
2018-11-01 01:05:52 status unpacked apt-utils:amd64 1.6.1
2018-11-01 01:05:52 status half-configured apt-utils:amd64 1.6.1
2018-11-01 01:05:52 status installed apt-utils:amd64 1.6.1
2018-11-01 01:05:52 configure netplan.io:amd64 0.36.1 <none>
2018-11-01 01:05:52 status unpacked netplan.io:amd64 0.36.1
2018-11-01 01:05:52 status half-configured netplan.io:amd64 0.36.1
2018-11-01 01:05:52 status installed netplan.io:amd64 0.36.1
2018-11-01 01:05:52 configure nplan:all 0.36.1 <none>
2018-11-01 01:05:52 status unpacked nplan:all 0.36.1
2018-11-01 01:05:52 status half-configured nplan:all 0.36.1
2018-11-01 01:05:52 status installed nplan:all 0.36.1
2018-11-01 01:05:52 configure networkd-dispatcher:all 1.7-0ubuntu3 <none>
2018-11-01 01:05:52 status unpacked networkd-dispatcher:all 1.7-0ubuntu3
2018-11-01 01:05:52 status unpacked networkd-dispatcher:all 1.7-0ubuntu3
2018-11-01 01:05:52 status half-configured networkd-dispatcher:all 1.7-0ubuntu3
2018-11-01 01:05:52 status installed networkd-dispatcher:all 1.7-0ubuntu3
2018-11-01 01:05:52 configure kbd:amd64 2.0.4-2ubuntu1 <none>
2018-11-01 01:05:52 status unpacked kbd:amd64 2.0.4-2ubuntu1
2018-11-01 01:05:52 status half-configured kbd:amd64 2.0.4-2ubuntu1
2018-11-01 01:05:52 status installed kbd:amd64 2.0.4-2ubuntu1
2018-11-01 01:05:52 configure console-setup-linux:all 1.178ubuntu2 <none>
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status unpacked console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:52 status half-configured console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:53 status installed console-setup-linux:all 1.178ubuntu2
2018-11-01 01:05:53 configure console-setup:all 1.178ubuntu2 <none>
2018-11-01 01:05:53 status unpacked console-setup:all 1.178ubuntu2
2018-11-01 01:05:53 status half-configured console-setup:all 1.178ubuntu2
2018-11-01 01:05:53 status installed console-setup:all 1.178ubuntu2
2018-11-01 01:05:53 configure ubuntu-minimal:amd64 1.417 <none>
2018-11-01 01:05:53 status unpacked ubuntu-minimal:amd64 1.417
2018-11-01 01:05:53 status half-configured ubuntu-minimal:amd64 1.417
2018-11-01 01:05:53 status installed ubuntu-minimal:amd64 1.417
2018-11-01 01:05:53 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2018-11-01 01:05:53 status half-configured libc-bin:amd64 2.27-3ubuntu1
2018-11-01 01:05:53 status installed libc-bin:amd64 2.27-3ubuntu1
2018-11-01 01:05:53 trigproc systemd:amd64 237-3ubuntu10 <none>
2018-11-01 01:05:53 status half-configured systemd:amd64 237-3ubuntu10
2018-11-01 01:05:53 status installed systemd:amd64 237-3ubuntu10
2018-11-01 01:05:53 trigproc ca-certificates:all 20180409 <none>
2018-11-01 01:05:53 status half-configured ca-certificates:all 20180409
2018-11-01 01:05:54 status installed ca-certificates:all 20180409
2018-11-01 01:05:54 trigproc initramfs-tools:all 0.130ubuntu3 <none>
2018-11-01 01:05:54 status half-configured initramfs-tools:all 0.130ubuntu3
2018-11-01 01:05:54 status installed initramfs-tools:all 0.130ubuntu3
2018-11-01 02:19:40 startup archives unpack
2018-11-01 02:19:40 install gettext-base:amd64 <none> 0.19.8.1-6
2018-11-01 02:19:40 status triggers-pending libc-bin:amd64 2.27-3ubuntu1
2018-11-01 02:19:40 status half-installed gettext-base:amd64 0.19.8.1-6
2018-11-01 02:19:40 status unpacked gettext-base:amd64 0.19.8.1-6
2018-11-01 02:19:40 status unpacked gettext-base:amd64 0.19.8.1-6
2018-11-01 02:19:40 install libfuse2:amd64 <none> 2.9.7-1ubuntu1
2018-11-01 02:19:40 status half-installed libfuse2:amd64 2.9.7-1ubuntu1
2018-11-01 02:19:40 status unpacked libfuse2:amd64 2.9.7-1ubuntu1
2018-11-01 02:19:40 status unpacked libfuse2:amd64 2.9.7-1ubuntu1
2018-11-01 02:19:40 install libpng16-16:amd64 <none> 1.6.34-1ubuntu0.18.04.1
2018-11-01 02:19:40 status half-installed libpng16-16:amd64 1.6.34-1ubuntu0.18.04.1
2018-11-01 02:19:40 status unpacked libpng16-16:amd64 1.6.34-1ubuntu0.18.04.1
2018-11-01 02:19:40 status unpacked libpng16-16:amd64 1.6.34-1ubuntu0.18.04.1
2018-11-01 02:19:40 install libfreetype6:amd64 <none> 2.8.1-2ubuntu2
2018-11-01 02:19:40 status half-installed libfreetype6:amd64 2.8.1-2ubuntu2
2018-11-01 02:19:40 status unpacked libfreetype6:amd64 2.8.1-2ubuntu2
2018-11-01 02:19:40 status unpacked libfreetype6:amd64 2.8.1-2ubuntu2
2018-11-01 02:19:40 install grub-common:amd64 <none> 2.02-2ubuntu8.7
2018-11-01 02:19:40 status half-installed grub-common:amd64 2.02-2ubuntu8.7
2018-11-01 02:19:40 status triggers-pending systemd:amd64 237-3ubuntu10
2018-11-01 02:19:40 status unpacked grub-common:amd64 2.02-2ubuntu8.7
2018-11-01 02:19:40 status unpacked grub-common:amd64 2.02-2ubuntu8.7
2018-11-01 02:19:40 install grub2-common:amd64 <none> 2.02-2ubuntu8.7
2018-11-01 02:19:40 status half-installed grub2-common:amd64 2.02-2ubuntu8.7
2018-11-01 02:19:40 status unpacked grub2-common:amd64 2.02-2ubuntu8.7
2018-11-01 02:19:40 status unpacked grub2-common:amd64 2.02-2ubuntu8.7
2018-11-01 02:19:40 install grub-pc-bin:amd64 <none> 2.02-2ubuntu8.7
2018-11-01 02:19:40 status half-installed grub-pc-bin:amd64 2.02-2ubuntu8.7
2018-11-01 02:19:40 status unpacked grub-pc-bin:amd64 2.02-2ubuntu8.7
2018-11-01 02:19:40 status unpacked grub-pc-bin:amd64 2.02-2ubuntu8.7
2018-11-01 02:19:40 install grub-pc:amd64 <none> 2.02-2ubuntu8.7
2018-11-01 02:19:40 status half-installed grub-pc:amd64 2.02-2ubuntu8.7
2018-11-01 02:19:40 status unpacked grub-pc:amd64 2.02-2ubuntu8.7
2018-11-01 02:19:40 status unpacked grub-pc:amd64 2.02-2ubuntu8.7
2018-11-01 02:19:40 install grub-gfxpayload-lists:amd64 <none> 0.7
2018-11-01 02:19:40 status half-installed grub-gfxpayload-lists:amd64 0.7
2018-11-01 02:19:40 status unpacked grub-gfxpayload-lists:amd64 0.7
2018-11-01 02:19:40 status unpacked grub-gfxpayload-lists:amd64 0.7
2018-11-01 02:19:40 install linux-modules-4.15.0-38-generic:amd64 <none> 4.15.0-38.41
2018-11-01 02:19:40 status half-installed linux-modules-4.15.0-38-generic:amd64 4.15.0-38.41
2018-11-01 02:19:43 status unpacked linux-modules-4.15.0-38-generic:amd64 4.15.0-38.41
2018-11-01 02:19:43 status unpacked linux-modules-4.15.0-38-generic:amd64 4.15.0-38.41
2018-11-01 02:19:43 install linux-image-4.15.0-38-generic:amd64 <none> 4.15.0-38.41
2018-11-01 02:19:43 status half-installed linux-image-4.15.0-38-generic:amd64 4.15.0-38.41
2018-11-01 02:19:43 status unpacked linux-image-4.15.0-38-generic:amd64 4.15.0-38.41
2018-11-01 02:19:43 status unpacked linux-image-4.15.0-38-generic:amd64 4.15.0-38.41
2018-11-01 02:19:43 install os-prober:amd64 <none> 1.74ubuntu1
2018-11-01 02:19:43 status half-installed os-prober:amd64 1.74ubuntu1
2018-11-01 02:19:43 status unpacked os-prober:amd64 1.74ubuntu1
2018-11-01 02:19:43 status unpacked os-prober:amd64 1.74ubuntu1
2018-11-01 02:19:43 startup packages configure
2018-11-01 02:19:43 configure libpng16-16:amd64 1.6.34-1ubuntu0.18.04.1 <none>
2018-11-01 02:19:43 status unpacked libpng16-16:amd64 1.6.34-1ubuntu0.18.04.1
2018-11-01 02:19:43 status half-configured libpng16-16:amd64 1.6.34-1ubuntu0.18.04.1
2018-11-01 02:19:43 status installed libpng16-16:amd64 1.6.34-1ubuntu0.18.04.1
2018-11-01 02:19:43 configure libfuse2:amd64 2.9.7-1ubuntu1 <none>
2018-11-01 02:19:43 status unpacked libfuse2:amd64 2.9.7-1ubuntu1
2018-11-01 02:19:43 status half-configured libfuse2:amd64 2.9.7-1ubuntu1
2018-11-01 02:19:43 status installed libfuse2:amd64 2.9.7-1ubuntu1
2018-11-01 02:19:43 configure gettext-base:amd64 0.19.8.1-6 <none>
2018-11-01 02:19:43 status unpacked gettext-base:amd64 0.19.8.1-6
2018-11-01 02:19:43 status half-configured gettext-base:amd64 0.19.8.1-6
2018-11-01 02:19:43 status installed gettext-base:amd64 0.19.8.1-6
2018-11-01 02:19:43 configure linux-modules-4.15.0-38-generic:amd64 4.15.0-38.41 <none>
2018-11-01 02:19:43 status unpacked linux-modules-4.15.0-38-generic:amd64 4.15.0-38.41
2018-11-01 02:19:43 status half-configured linux-modules-4.15.0-38-generic:amd64 4.15.0-38.41
2018-11-01 02:19:43 status installed linux-modules-4.15.0-38-generic:amd64 4.15.0-38.41
